time,open,high,low,close,volume
1643932800000,37291.50000000,41769.00000000,37015.00000000,41548.50000000,103204.41700000
1644019200000,41548.50000000,41918.00000000,40919.00000000,41380.00000000,48132.73300000
1644105600000,41380.00000000,42638.50000000,41110.00000000,42350.00000000,40226.39500000
1644192000000,42350.00000000,44500.00000000,41595.00000000,43825.50000000,80797.13100000
1644278400000,43825.50000000,45500.00000000,42650.00000000,44015.00000000,95059.90600000
1644364800000,44015.00000000,44808.00000000,43100.50000000,44333.00000000,65251.37400000
1644451200000,44333.00000000,45924.50000000,43150.00000000,43477.00000000,116198.94900000
1644537600000,43477.00000000,43876.00000000,41900.00000000,42354.00000000,83025.20000000
1644624000000,42354.00000000,42975.00000000,41630.00000000,42199.50000000,53240.60500000
1644710400000,42199.50000000,42750.00000000,41823.00000000,42059.50000000,42909.72000000
1644796800000,42059.50000000,42845.00000000,41566.50000000,42536.50000000,61138.34900000
1644883200000,42536.50000000,44800.00000000,42370.50000000,44524.50000000,58733.81700000
1644969600000,44524.50000000,44535.50000000,43265.00000000,43879.50000000,53877.28200000
1645056000000,43879.50000000,44147.00000000,40009.50000000,40515.00000000,99227.77100000
1645142400000,40515.00000000,40924.00000000,39438.50000000,39999.50000000,80101.73400000
1645228800000,39999.50000000,40450.00000000,39557.00000000,40064.00000000,39292.26700000
1645315200000,40064.00000000,40095.00000000,37917.00000000,38355.00000000,84531.02500000
1645401600000,38355.00000000,39480.00000000,36751.00000000,37001.50000000,152786.85400000
1645488000000,37001.50000000,38455.00000000,36312.50000000,38214.50000000,104586.23300000
1645574400000,38214.50000000,39240.00000000,37050.00000000,37245.50000000,85829.73700000
1645660800000,37245.50000000,40000.00000000,34242.50000000,38318.00000000,191619.66900000
1645747200000,38318.00000000,39676.50000000,37959.50000000,39174.50000000,88825.46100000
1645833600000,39174.50000000,40300.00000000,38556.00000000,39094.50000000,56205.28100000
1645920000000,39094.50000000,39892.50000000,36922.00000000,37665.00000000,113682.74600000
1646006400000,37665.00000000,44347.50000000,37435.00000000,43150.50000000,136475.67300000
1646092800000,43150.50000000,44900.00000000,42811.00000000,44389.50000000,96498.58100000
1646179200000,44389.50000000,45372.00000000,43334.00000000,43893.50000000,93178.50400000
1646265600000,43893.50000000,44065.00000000,41811.50000000,42450.50000000,88362.18000000
1646352000000,42450.50000000,42505.50000000,38506.00000000,39114.50000000,110111.53900000
1646438400000,39114.50000000,39575.00000000,38552.00000000,39360.00000000,42833.46500000
1646524800000,39360.00000000,39748.00000000,38088.00000000,38394.00000000,83152.15800000
1646611200000,38394.00000000,39536.00000000,37139.00000000,37976.00000000,118715.41800000
1646697600000,37976.00000000,39330.00000000,37865.00000000,38726.50000000,103859.81100000
1646784000000,38726.50000000,42698.00000000,38658.00000000,41941.50000000,112368.71500000
1646870400000,41941.50000000,42027.00000000,38486.00000000,39408.00000000,134309.74100000
1646956800000,39408.00000000,40250.00000000,38202.00000000,38726.00000000,125849.45400000
1647043200000,38726.00000000,39447.00000000,38631.50000000,38793.00000000,42633.86500000
1647129600000,38793.00000000,39305.50000000,37551.00000000,37756.00000000,51212.89300000
1647216000000,37756.00000000,39922.00000000,37527.00000000,39645.50000000,84899.34600000
1647302400000,39645.50000000,39950.00000000,38100.00000000,39280.00000000,81560.07600000
1647388800000,39280.00000000,41737.00000000,38750.00000000,41124.50000000,149450.03700000
1647475200000,41124.50000000,41446.50000000,40400.00000000,40890.00000000,55484.70100000
1647561600000,40890.00000000,42335.00000000,40105.00000000,41751.50000000,82538.36700000
1647648000000,41751.50000000,42397.00000000,41460.00000000,42180.50000000,45659.21900000
1647734400000,42180.50000000,42250.00000000,40920.00000000,41272.00000000,55157.90900000
1647820800000,41272.00000000,41537.00000000,40473.50000000,40985.00000000,71878.59500000
1647907200000,40985.00000000,43453.00000000,40860.00000000,42359.50000000,98939.76700000
1647993600000,42359.50000000,42987.00000000,41697.50000000,42851.50000000,70821.27300000
1648080000000,42851.50000000,44199.00000000,42556.00000000,43970.50000000,81877.14900000
1648166400000,43970.50000000,45055.50000000,43556.00000000,44293.50000000,86167.80700000
1648252800000,44293.50000000,44750.00000000,44050.00000000,44470.00000000,34456.39400000
1648339200000,44470.00000000,46989.00000000,44418.00000000,46793.00000000,74844.26900000
1648425600000,46793.00000000,48185.00000000,46625.50000000,47122.50000000,89817.89200000
1648512000000,47122.50000000,48068.50000000,46917.00000000,47418.00000000,63821.34500000
1648598400000,47418.00000000,47676.00000000,46501.00000000,47024.00000000,64443.04200000
1648684800000,47024.00000000,47589.50000000,45110.00000000,45511.00000000,87714.46700000
1648771200000,45511.00000000,46697.00000000,44202.00000000,46274.00000000,102289.73900000
1648857600000,46274.00000000,47230.00000000,45608.00000000,45807.00000000,62395.39100000
1648944000000,45807.00000000,47493.00000000,45501.00000000,46411.50000000,64093.17900000
1649030400000,46411.50000000,46880.00000000,45050.00000000,46580.50000000,74905.23500000
1649116800000,46580.50000000,47190.00000000,45319.50000000,45485.50000000,74202.10000000
1649203200000,45485.50000000,45495.00000000,43100.00000000,43158.50000000,112792.05500000
1649289600000,43158.50000000,43883.00000000,42703.50000000,43427.00000000,66337.66500000
1649376000000,43427.00000000,43982.00000000,42090.00000000,42256.00000000,97474.87800000
1649462400000,42256.00000000,42778.00000000,42120.00000000,42726.50000000,34846.39600000
1649548800000,42726.50000000,43403.00000000,41745.00000000,42137.00000000,58103.28900000
1649635200000,42137.00000000,42400.00000000,39171.50000000,39500.00000000,142864.88700000
1649721600000,39500.00000000,40713.00000000,39216.00000000,40055.00000000,105454.11600000
1649808000000,40055.00000000,41553.00000000,39580.00000000,41137.00000000,99503.89900000
1649894400000,41137.00000000,41463.00000000,39521.00000000,39930.00000000,79193.98800000
1649980800000,39930.00000000,40849.00000000,39746.00000000,40528.50000000,57083.36900000
1650067200000,40528.50000000,40695.00000000,39972.50000000,40357.50000000,38739.21600000
1650153600000,40357.50000000,40562.00000000,39520.50000000,39662.00000000,46249.08800000
1650240000000,39662.00000000,41255.00000000,38466.50000000,40773.50000000,109434.91600000
1650326400000,40773.50000000,41769.50000000,40533.00000000,41465.50000000,64952.68500000
1650412800000,41465.50000000,42169.00000000,40867.00000000,41333.50000000,73981.03100000
1650499200000,41333.50000000,42950.00000000,39588.00000000,40454.50000000,117450.14800000
1650585600000,40454.50000000,40767.00000000,39007.00000000,39676.50000000,93447.97600000
1650672000000,39676.50000000,40048.00000000,39261.00000000,39421.50000000,35547.01300000
1650758400000,39421.50000000,39914.50000000,38831.00000000,39439.50000000,52562.02900000
1650844800000,39439.50000000,40673.00000000,38072.00000000,40400.00000000,140931.52800000
1650931200000,40400.00000000,40803.00000000,37668.50000000,38103.50000000,140001.46300000
1651017600000,38103.50000000,39479.00000000,37855.00000000,39206.00000000,111802.80400000
1651104000000,39206.00000000,40350.00000000,38863.50000000,39734.50000000,128905.19200000
1651190400000,39734.50000000,39909.00000000,38162.00000000,38572.00000000,95211.06000000
1651276800000,38572.00000000,38770.00000000,37558.50000000,37611.50000000,51299.11200000
1651363200000,37611.50000000,38663.00000000,37351.00000000,38446.50000000,71377.50300000
1651449600000,38446.50000000,39255.50000000,38005.00000000,38528.00000000,100419.78700000
1651536000000,38528.00000000,38630.00000000,37500.00000000,37733.50000000,69300.33000000
1651622400000,37733.50000000,40058.50000000,37660.50000000,39696.50000000,128880.14400000
1651708800000,39696.50000000,39840.00000000,35511.00000000,36526.00000000,173313.49800000
1651795200000,36526.00000000,36666.00000000,35200.00000000,35990.50000000,130999.99700000
1651881600000,35990.50000000,36135.00000000,34744.00000000,35462.00000000,58998.42300000
1651968000000,35462.00000000,35498.50000000,33666.00000000,34032.50000000,129476.01400000
1652054400000,34032.50000000,34258.00000000,30018.00000000,30063.50000000,348620.32500000
1652140800000,30063.50000000,32665.50000000,29711.00000000,31015.00000000,264273.27000000
1652227200000,31015.00000000,32230.00000000,27600.00000000,29067.50000000,389280.92000000
1652313600000,29067.50000000,30233.00000000,26536.00000000,29003.00000000,310008.70700000
1652400000000,29003.00000000,31049.00000000,28736.00000000,29268.50000000,137460.82000000
1652486400000,29268.50000000,30321.00000000,28597.50000000,30071.00000000,102289.83800000
1652572800000,30071.00000000,31518.00000000,29409.00000000,31315.50000000,103671.68100000
1652659200000,31315.50000000,31315.50000000,29050.00000000,29854.00000000,151169.24100000
1652745600000,29854.00000000,30785.00000000,29400.00000000,30424.50000000,119928.77300000
1652832000000,30424.50000000,30692.50000000,28633.00000000,28694.00000000,128724.12300000
1652918400000,28694.00000000,30551.00000000,28676.00000000,30310.00000000,131705.59700000
1653004800000,30310.00000000,30767.00000000,28708.00000000,29185.00000000,142283.13300000
1653091200000,29185.00000000,29653.50000000,28920.50000000,29420.50000000,58802.37900000
1653177600000,29420.50000000,30499.00000000,29220.50000000,30269.50000000,93615.59300000
1653264000000,30269.50000000,30654.50000000,28839.00000000,29091.50000000,144992.55400000
1653350400000,29091.50000000,29847.00000000,28659.00000000,29642.50000000,116545.41500000
1653436800000,29642.50000000,30213.00000000,29324.00000000,29542.00000000,124169.52900000
1653523200000,29542.00000000,29878.00000000,27950.00000000,29201.00000000,209437.77600000
1653609600000,29201.00000000,29381.00000000,28256.50000000,28619.00000000,236017.35900000
1653696000000,28619.00000000,29260.00000000,28522.00000000,29018.00000000,57338.00900000
1653782400000,29018.00000000,29592.00000000,28838.50000000,29452.00000000,65053.90600000
1653868800000,29452.00000000,32333.00000000,29289.00000000,31731.50000000,161343.15500000
1653955200000,31731.50000000,32450.00000000,31216.00000000,31781.00000000,109587.47600000
1654041600000,31781.00000000,31982.50000000,29291.00000000,29789.00000000,167333.75800000
1654128000000,29789.00000000,30711.00000000,29558.00000000,30450.00000000,106103.11000000
1654214400000,30450.00000000,30698.00000000,29250.00000000,29688.00000000,107008.02900000
1654300800000,29688.00000000,30000.00000000,29466.00000000,29857.00000000,53366.37300000
1654387200000,29857.00000000,30196.50000000,29509.50000000,29901.50000000,63649.12100000
1654473600000,29901.50000000,31750.00000000,29871.00000000,31370.50000000,160589.27400000
1654560000000,31370.50000000,31598.00000000,29119.50000000,31111.00000000,244656.35400000
1654646400000,31111.00000000,31319.50000000,29818.00000000,30192.00000000,155647.06600000
1654732800000,30192.00000000,30694.50000000,29896.00000000,30100.00000000,107363.15700000
1654819200000,30100.00000000,30376.00000000,28816.00000000,29080.50000000,168313.29300000
1654905600000,29080.50000000,29427.00000000,28035.00000000,28420.00000000,141291.23100000
1654992000000,28420.00000000,28532.00000000,26550.00000000,26567.50000000,208917.06800000
1655078400000,26567.50000000,26885.00000000,21909.50000000,22476.50000000,564582.37600000
1655164800000,22476.50000000,23450.00000000,20818.50000000,22127.50000000,423285.21900000
1655251200000,22127.50000000,22794.50000000,20071.00000000,22574.00000000,529615.54000000
1655337600000,22574.00000000,22976.50000000,20228.00000000,20385.00000000,242730.55400000
1655424000000,20385.00000000,21355.00000000,20230.00000000,20454.50000000,209825.35200000
1655510400000,20454.50000000,20769.50000000,17600.00000000,18964.50000000,391677.74200000
1655596800000,18964.50000000,20820.00000000,17953.00000000,20567.50000000,371735.95000000
1655683200000,20567.50000000,21125.00000000,19624.00000000,20568.00000000,302417.59700000
1655769600000,20568.00000000,21722.00000000,20336.00000000,20715.50000000,246895.40000000
1655856000000,20715.50000000,20885.50000000,19703.00000000,19980.00000000,270334.77400000
1655942400000,19980.00000000,21240.00000000,19861.50000000,21095.00000000,219782.65600000
1656028800000,21095.00000000,21556.50000000,20728.50000000,21232.00000000,219774.26400000
1656115200000,21232.00000000,21630.00000000,20900.00000000,21476.00000000,142820.52100000
1656201600000,21476.00000000,21880.00000000,20958.50000000,21032.00000000,145666.42400000
1656288000000,21032.00000000,21580.00000000,20500.00000000,20730.50000000,184703.37000000
1656374400000,20730.50000000,21197.50000000,20190.00000000,20273.50000000,202468.43600000
1656460800000,20273.50000000,20433.00000000,19820.00000000,20104.50000000,204302.19300000
1656547200000,20104.50000000,20156.50000000,18601.00000000,19925.50000000,312001.87200000
1656633600000,19925.50000000,21017.50000000,18938.00000000,19271.00000000,313631.30600000
1656720000000,19271.00000000,19450.00000000,18960.00000000,19246.00000000,126812.29300000
1656806400000,19246.00000000,19638.50000000,18777.00000000,19306.00000000,151515.37200000
1656892800000,19306.00000000,20370.00000000,19039.00000000,20220.50000000,218635.99200000
1656979200000,20220.50000000,20750.00000000,19262.50000000,20170.00000000,321136.24300000
1657065600000,20170.00000000,20666.00000000,19737.00000000,20556.50000000,213468.57700000
1657152000000,20556.50000000,21818.00000000,20248.00000000,21596.00000000,235064.51000000
1657238400000,21596.00000000,22600.00000000,21184.00000000,21590.00000000,289375.52800000
1657324800000,21590.00000000,21980.00000000,21310.00000000,21588.00000000,121382.40300000
1657411200000,21588.00000000,21597.50000000,20652.00000000,20849.00000000,160482.78300000
1657497600000,20849.00000000,20851.00000000,19855.00000000,19959.50000000,184038.93200000
1657584000000,19959.50000000,20046.50000000,19219.50000000,19323.50000000,209788.63200000
1657670400000,19323.50000000,20346.00000000,18867.50000000,20215.50000000,305252.96700000
1657756800000,20215.50000000,20899.00000000,19575.00000000,20583.00000000,249702.25000000
1657843200000,20583.00000000,21195.50000000,20365.00000000,20822.50000000,199847.85800000
1657929600000,20822.50000000,21576.00000000,20469.50000000,21190.50000000,153827.31300000
1658016000000,21190.50000000,21669.00000000,20745.00000000,20799.00000000,139386.41300000
1658102400000,20799.00000000,22779.50000000,20763.00000000,22423.00000000,301386.11400000
1658188800000,22423.00000000,23807.50000000,21582.00000000,23385.50000000,349351.71400000
1658275200000,23385.50000000,24277.00000000,22872.00000000,23220.00000000,309662.88800000
1658361600000,23220.00000000,23428.00000000,22345.50000000,23143.50000000,219452.86200000
1658448000000,23143.50000000,23765.00000000,22487.00000000,22676.50000000,196533.20200000
1658534400000,22676.50000000,22987.50000000,21937.00000000,22434.50000000,144358.98100000
1658620800000,22434.50000000,22990.00000000,22254.50000000,22573.50000000,134713.68500000
1658707200000,22573.50000000,22658.50000000,21233.00000000,21301.00000000,200206.55700000
1658793600000,21301.00000000,21336.00000000,20691.00000000,21232.00000000,161737.37400000
1658880000000,21232.00000000,23105.00000000,21040.00000000,22938.00000000,224361.13400000
1658966400000,22938.00000000,24198.00000000,22582.00000000,23839.00000000,233819.24500000
1659052800000,23839.00000000,24475.00000000,23418.00000000,23764.50000000,187817.93100000
1659139200000,23764.50000000,24695.00000000,23506.00000000,23629.50000000,138136.39200000
1659225600000,23629.50000000,24182.50000000,23224.00000000,23290.50000000,109755.39300000
1659312000000,23290.50000000,23490.00000000,22825.00000000,23250.00000000,144307.71000000
1659398400000,23250.00000000,23467.50000000,22640.50000000,22972.00000000,170738.76200000
1659484800000,22972.00000000,23655.00000000,22679.50000000,22813.00000000,154188.73500000
1659571200000,22813.00000000,23201.00000000,22350.00000000,22602.50000000,160881.92600000
1659657600000,22602.50000000,23494.00000000,22575.50000000,23298.00000000,172360.83800000
1659744000000,23298.00000000,23333.00000000,22894.00000000,22950.00000000,59369.97800000
1659830400000,22950.00000000,23388.50000000,22846.00000000,23167.00000000,73142.27400000
1659916800000,23167.00000000,24236.50000000,23145.50000000,23809.50000000,152556.52500000
1660003200000,23809.50000000,23910.00000000,22847.50000000,23139.00000000,132114.08600000
1660089600000,23139.00000000,24223.00000000,22521.00000000,23940.00000000,209989.14500000
1660176000000,23940.00000000,24950.00000000,23850.00000000,23927.00000000,209728.83900000
1660262400000,23927.00000000,24430.00000000,23557.00000000,24378.50000000,133422.14100000
1660348800000,24378.50000000,24867.00000000,24283.00000000,24420.00000000,111639.44900000
1660435200000,24420.00000000,25031.00000000,24109.00000000,24290.50000000,123551.95800000
1660521600000,24290.50000000,25199.00000000,23760.00000000,24080.50000000,215486.83800000
1660608000000,24080.50000000,24227.00000000,23665.00000000,23839.00000000,127320.36600000
1660694400000,23839.00000000,24436.50000000,23166.00000000,23327.00000000,186551.41700000
1660780800000,23327.00000000,23581.00000000,23100.00000000,23188.00000000,95974.87900000
1660867200000,23188.00000000,23198.00000000,20754.50000000,20819.00000000,312308.07100000
1660953600000,20819.00000000,21365.00000000,20730.00000000,21124.00000000,153410.54300000
1661040000000,21124.00000000,21780.00000000,21060.50000000,21505.50000000,134458.04000000
1661126400000,21505.50000000,21538.00000000,20858.00000000,21382.50000000,182711.16300000
1661212800000,21382.50000000,21678.50000000,20885.00000000,21516.50000000,169079.10700000
1661299200000,21516.50000000,21880.00000000,21138.50000000,21353.00000000,153767.89700000
1661385600000,21353.00000000,21810.00000000,21303.50000000,21549.50000000,118494.96300000
1661472000000,21549.50000000,21869.00000000,20085.00000000,20230.50000000,283597.69300000
1661558400000,20230.50000000,20366.00000000,19761.00000000,20027.50000000,134166.86400000
1661644800000,20027.50000000,20174.00000000,19511.00000000,19548.00000000,108571.35100000
1661731200000,19548.00000000,20430.00000000,19547.50000000,20277.50000000,164936.79900000
1661817600000,20277.50000000,20569.00000000,19530.00000000,19803.50000000,214009.16000000
1661904000000,19803.50000000,20499.50000000,19791.50000000,20050.50000000,189156.63100000
1661990400000,20050.50000000,20197.50000000,19560.00000000,20124.50000000,182842.66700000
1662076800000,20124.50000000,20428.00000000,19745.50000000,19940.50000000,186555.39400000
1662163200000,19940.50000000,20043.00000000,19642.00000000,19821.50000000,78200.08000000
1662249600000,19821.50000000,20018.00000000,19585.00000000,19986.50000000,105675.38900000
1662336000000,19986.50000000,20044.50000000,19623.00000000,19780.00000000,117679.69100000
1662422400000,19780.00000000,20164.50000000,18617.00000000,18782.50000000,275596.42200000
1662508800000,18782.50000000,19447.50000000,18451.00000000,19287.00000000,172911.84400000
1662595200000,19287.00000000,19440.00000000,19010.50000000,19304.50000000,164517.70200000
1662681600000,19304.50000000,21666.00000000,19284.50000000,21350.50000000,320042.61300000
1662768000000,21350.50000000,21798.00000000,21113.00000000,21632.50000000,132024.89900000
1662854400000,21632.50000000,21879.50000000,21333.00000000,21810.00000000,112941.25800000
1662940800000,21810.00000000,22488.00000000,21530.50000000,22388.50000000,226110.70500000
1663027200000,22388.50000000,22794.00000000,19835.00000000,20164.00000000,358892.48000000
1663113600000,20164.00000000,20518.00000000,19590.50000000,20220.00000000,193037.09900000
1663200000000,20220.00000000,20319.00000000,19472.00000000,19692.50000000,184059.14500000
1663286400000,19692.50000000,19878.50000000,19315.00000000,19790.50000000,147291.94200000
1663372800000,19790.50000000,20176.50000000,19734.00000000,20106.00000000,91064.36300000
1663459200000,20106.00000000,20106.00000000,19333.00000000,19408.50000000,129018.12000000
1663545600000,19408.50000000,19675.00000000,18110.00000000,19527.50000000,295437.82900000
1663632000000,19527.50000000,19626.00000000,18716.00000000,18870.00000000,233982.65700000
1663718400000,18870.00000000,20045.00000000,18100.00000000,18446.50000000,430812.45800000
1663804800000,18446.50000000,19518.50000000,18345.00000000,19394.50000000,229285.48700000
1663891200000,19394.50000000,19486.50000000,18524.50000000,19282.00000000,227015.70100000
1663977600000,19282.00000000,19299.00000000,18801.50000000,18911.00000000,105000.05000000
1664064000000,18911.00000000,19185.00000000,18620.50000000,18800.00000000,112302.88700000
1664150400000,18800.00000000,19318.50000000,18670.00000000,19213.50000000,216929.40500000
1664236800000,19213.50000000,20383.50000000,18798.50000000,19071.00000000,368927.43800000
1664323200000,19071.00000000,19791.00000000,18453.00000000,19407.00000000,323115.66200000
1664409600000,19407.00000000,19638.50000000,18831.00000000,19579.50000000,311643.49000000
1664496000000,19579.50000000,20165.00000000,19135.50000000,19409.50000000,303098.89500000
1664582400000,19409.50000000,19473.50000000,19150.50000000,19302.50000000,80900.68100000
1664668800000,19302.50000000,19385.50000000,18890.50000000,19054.00000000,115315.29500000
1664755200000,19054.00000000,19720.00000000,18947.00000000,19617.50000000,182102.47600000
1664841600000,19617.50000000,20451.00000000,19482.50000000,20326.50000000,234197.54000000
1664928000000,20326.50000000,20354.50000000,19734.50000000,20149.00000000,215159.62100000
1665014400000,20149.00000000,20435.00000000,19836.50000000,19954.50000000,222333.89800000
1665100800000,19954.50000000,20078.00000000,19318.00000000,19517.50000000,209138.03600000
1665187200000,19517.50000000,19614.00000000,19175.00000000,19405.00000000,75088.16400000
1665273600000,19405.00000000,19552.00000000,19300.00000000,19436.50000000,76579.53700000
1665360000000,19436.50000000,19522.50000000,18973.50000000,19122.50000000,159511.39700000
1665446400000,19122.50000000,19258.00000000,18850.00000000,19052.50000000,164548.63500000
1665532800000,19052.50000000,19227.50000000,18949.50000000,19148.00000000,108026.38400000
1665619200000,19148.00000000,19522.00000000,18071.00000000,19366.00000000,351066.68100000
1665705600000,19366.00000000,19944.00000000,19061.00000000,19171.50000000,218232.25200000
1665792000000,19171.50000000,19216.50000000,18962.00000000,19063.00000000,63382.76400000
1665878400000,19063.00000000,19411.00000000,19062.50000000,19252.50000000,73765.56500000
1665964800000,19252.50000000,19668.00000000,19144.50000000,19540.00000000,145940.45000000
1666051200000,19540.00000000,19694.00000000,19080.00000000,19320.50000000,181913.40100000
1666137600000,19320.50000000,19345.00000000,19061.00000000,19121.50000000,121991.78200000
1666224000000,19121.50000000,19345.00000000,18865.00000000,19041.50000000,159295.12100000
1666310400000,19041.50000000,19247.00000000,18621.50000000,19153.00000000,164389.18100000
1666396800000,19153.00000000,19239.50000000,19102.00000000,19189.50000000,41575.30700000
1666483200000,19189.50000000,19683.50000000,19050.00000000,19559.00000000,95538.33900000
1666569600000,19559.00000000,19590.00000000,19155.00000000,19317.00000000,127421.93300000
1666656000000,19317.00000000,20400.00000000,19223.50000000,20067.00000000,225625.03200000
1666742400000,20067.00000000,21009.00000000,20041.00000000,20756.00000000,231429.97200000
1666828800000,20756.00000000,20861.50000000,20182.50000000,20283.00000000,174645.00900000
1666915200000,20283.00000000,20738.00000000,19963.00000000,20585.00000000,167248.89300000
1667001600000,20585.00000000,21100.00000000,20551.00000000,20795.00000000,127835.20000000
1667088000000,20795.00000000,20920.00000000,20500.00000000,20613.50000000,73792.51100000
1667174400000,20613.50000000,20832.00000000,20222.00000000,20480.00000000,133753.09400000
1667260800000,20480.00000000,20689.00000000,20318.00000000,20472.50000000,84949.95900000
1667347200000,20472.50000000,20789.00000000,20051.50000000,20143.50000000,181631.67200000
1667433600000,20143.50000000,20382.00000000,20013.50000000,20199.50000000,96388.68100000
1667520000000,20199.50000000,21293.50000000,20175.00000000,21132.00000000,220464.94500000
1667606400000,21132.00000000,21470.00000000,21068.00000000,21290.50000000,82840.95100000
1667692800000,21290.50000000,21345.00000000,20874.50000000,20904.00000000,76315.12600000
1667779200000,20904.00000000,21062.50000000,20365.00000000,20582.50000000,150294.23300000
1667865600000,20582.50000000,20672.00000000,16800.00000000,18537.00000000,699512.43800000
1667952000000,18537.00000000,18578.00000000,15460.50000000,15891.50000000,558721.09400000
1668038400000,15891.50000000,18191.00000000,15697.50000000,17594.00000000,399524.12600000
1668124800000,17594.00000000,17673.50000000,16310.00000000,17052.00000000,272649.35100000
1668211200000,17052.00000000,17103.50000000,16624.50000000,16804.00000000,83551.45900000
1668297600000,16804.00000000,16943.50000000,16222.00000000,16330.50000000,95510.43500000
1668384000000,16330.50000000,17213.00000000,15802.50000000,16607.50000000,276275.73500000
1668470400000,16607.50000000,17160.00000000,16515.50000000,16878.00000000,181155.60200000
1668556800000,16878.00000000,17011.00000000,16367.00000000,16643.00000000,140983.36300000
1668643200000,16643.00000000,16739.50000000,16400.00000000,16688.50000000,102872.23000000
1668729600000,16688.50000000,16997.00000000,16541.50000000,16700.00000000,104046.59800000
1668816000000,16700.00000000,16799.00000000,16551.00000000,16688.00000000,43365.10000000
1668902400000,16688.00000000,16739.50000000,16180.00000000,16273.50000000,93939.76800000
1668988800000,16273.50000000,16789.00000000,15440.00000000,15765.50000000,227818.72400000
1669075200000,15765.50000000,16300.00000000,15620.00000000,16218.50000000,161518.21200000
1669161600000,16218.50000000,16710.50000000,16154.50000000,16589.00000000,155912.47400000
1669248000000,16589.00000000,16810.00000000,16450.00000000,16594.50000000,95732.12900000
1669334400000,16594.50000000,16646.00000000,16339.00000000,16510.50000000,79584.53200000
1669420800000,16510.50000000,16685.00000000,16376.50000000,16449.00000000,63440.90000000
1669507200000,16449.00000000,16588.50000000,16401.00000000,16426.00000000,45324.67300000
1669593600000,16426.00000000,16477.00000000,15985.00000000,16206.00000000,155591.76700000
1669680000000,16206.00000000,16547.00000000,16096.50000000,16427.00000000,118283.97900000
1669766400000,16427.00000000,17270.00000000,16418.00000000,17146.50000000,179218.27400000
1669852800000,17146.50000000,17390.00000000,16850.00000000,16972.50000000,115491.53800000
1669939200000,16972.50000000,17100.00000000,16769.00000000,17083.50000000,99441.59000000
1670025600000,17083.50000000,17150.00000000,16855.00000000,16881.00000000,55577.33500000
1670112000000,16881.00000000,17195.00000000,16880.50000000,17096.00000000,76561.75800000
1670198400000,17096.00000000,17425.50000000,16867.00000000,16966.00000000,139606.62000000
1670284800000,16966.00000000,17116.50000000,16903.50000000,17081.50000000,80065.83300000
1670371200000,17081.50000000,17135.00000000,16666.50000000,16823.00000000,86069.54200000
1670457600000,16823.00000000,17286.00000000,16702.50000000,17209.50000000,112023.48300000
1670544000000,17209.50000000,17348.00000000,17045.00000000,17116.00000000,77124.71800000
1670630400000,17116.00000000,17219.50000000,17086.00000000,17121.00000000,32090.75100000
1670716800000,17121.00000000,17261.50000000,17060.00000000,17078.00000000,37999.72800000
1670803200000,17078.00000000,17234.50000000,16870.00000000,17194.00000000,98693.27000000
1670889600000,17194.00000000,18000.00000000,17060.00000000,17764.50000000,189951.13800000
1670976000000,17764.50000000,18379.00000000,17514.00000000,17790.00000000,214192.68200000
1671062400000,17790.00000000,17830.50000000,17262.00000000,17353.50000000,126228.83800000
1671148800000,17353.50000000,17530.00000000,16532.50000000,16634.00000000,198399.79800000
1671235200000,16634.00000000,16792.50000000,16574.50000000,16770.50000000,61679.36800000
1671321600000,16770.50000000,16900.00000000,16656.00000000,16729.50000000,52565.04600000
1671408000000,16729.50000000,16805.00000000,16203.00000000,16432.50000000,106830.57900000
1671494400000,16432.50000000,17054.00000000,16388.00000000,16890.00000000,142816.37600000
1671580800000,16890.00000000,16918.50000000,16710.00000000,16822.00000000,66481.45500000
1671667200000,16822.00000000,16890.00000000,16560.50000000,16832.50000000,89747.34200000
1671753600000,16832.50000000,16990.00000000,16705.00000000,16785.00000000,71752.97400000
1671840000000,16785.00000000,16859.00000000,16785.00000000,16828.50000000,18763.85000000
1671926400000,16828.50000000,16853.50000000,16713.50000000,16825.00000000,36886.58000000
1672012800000,16825.00000000,16937.50000000,16783.00000000,16911.00000000,38688.92500000
1672099200000,16911.00000000,16961.00000000,16587.00000000,16709.00000000,75010.43800000
1672185600000,16709.00000000,16778.00000000,16469.50000000,16546.50000000,100333.29300000
1672272000000,16546.50000000,16665.00000000,16490.00000000,16642.00000000,60469.75000000
1672358400000,16642.00000000,16725.00000000,16353.00000000,16620.50000000,88014.60000000
1672444800000,16620.50000000,16650.50000000,16480.50000000,16549.50000000,39283.91500000
1672531200000,16549.50000000,16631.00000000,16511.00000000,16622.50000000,24943.01600000
1672617600000,16622.50000000,16799.00000000,16552.00000000,16668.00000000,64844.90700000
1672704000000,16668.00000000,16774.00000000,16605.00000000,16670.00000000,65314.93800000
1672790400000,16670.00000000,16988.00000000,16652.00000000,16847.50000000,107056.58400000
1672876800000,16847.50000000,16873.50000000,16747.00000000,16826.00000000,49374.57400000
1672963200000,16826.00000000,17031.50000000,16675.00000000,16940.00000000,95139.38800000
1673049600000,16940.00000000,16974.00000000,16904.00000000,16938.00000000,18890.73000000
1673136000000,16938.00000000,17190.00000000,16907.00000000,17119.50000000,48890.62200000
1673222400000,17119.50000000,17385.00000000,17094.00000000,17173.50000000,108098.72800000
1673308800000,17173.50000000,17480.50000000,17138.50000000,17430.50000000,85649.81100000
